0,1,2,3,4,5,6
1.7102324,0.16460708,5.313988,21.277695,7.0071373,25.536339,0.103285216
1.1523918,0.15797383,1.0134221,9.083314,11.028373,138.03278,-0.04591617
0.14597392,0.6710775,3.0168943,13.4844475,7.2845993,67.58661,-0.007998766
1.3384955,0.3545533,1.8756013,14.521732,15.113924,184.70145,-0.10606057
-0.11953041,1.5033399,4.465673,18.759634,10.934746,102.42175,-0.035218015
0.38244098,0.5717532,2.6801226,13.267107,6.9995794,65.93659,-0.009932008
1.8250356,-0.32058796,2.914148,11.099428,11.564436,116.05553,-0.030246837
2.6455054,-1.647867,12.731068,34.75539,6.9945974,4.6244144,0.21200028
0.77105093,1.8229645,5.5737343,22.951971,10.858076,89.20714,-0.0745816
1.3679489,0.5660292,0.53040767,8.122535,13.459873,169.91357,-0.07692046
1.6730553,0.58674264,1.1843269,13.131201,19.279526,241.04724,-0.067058384
0.98235226,-0.03449005,1.5594404,6.900075,6.5790854,65.77875,0.0013848236
0.85927975,0.081932336,1.8984989,11.825507,9.9557295,110.411606,-0.057193324
0.5797287,0.25424743,2.5529442,11.54418,4.954127,29.400957,0.104446776
1.3392988,0.034968436,1.018646,7.3857365,10.201806,122.18298,-0.031783253
0.39258933,0.30317616,2.0975642,11.898664,7.610327,79.326385,-0.030092223
2.2223613,-1.3721559,9.855275,26.251484,7.651981,20.277142,0.13173665
0.55473256,0.6914413,3.2422073,19.380573,10.471454,94.07886,-0.00034678355
0.6021364,0.29726475,1.5742786,8.658199,4.008564,35.191177,0.0067010457
1.5032138,-0.33735117,5.8260365,18.003454,6.4523582,31.22602,0.080228224
2.4580157,-1.5930073,12.72308,34.714996,7.234365,10.446213,0.21154034
4.1161075,-0.11702925,21.416525,62.24848,12.437385,45.631485,0.19009942
3.7212903,-2.6243443,14.908876,39.554886,10.631007,26.493618,0.2515912
0.5101632,0.7251192,2.3100739,16.596983,15.7585335,189.48776,-0.0045722667
0.76676106,0.42584556,2.3032076,14.3582945,12.278943,133.53131,-0.03138808
1.450735,-0.59911203,4.84168,15.033351,4.9097605,16.481123,0.10233012
1.7595577,-0.29006365,6.269059,21.960268,6.046625,19.156265,0.147743
3.3797255,0.9763813,16.361502,51.30738,12.640418,55.21081,0.15125144
1.4308262,0.5194128,4.0896955,17.916706,6.128398,29.238596,0.07836001
1.0188639,1.25276,2.8981228,18.537655,7.2204213,37.85049,0.13242656
0.7352736,0.7497685,7.2452087,24.497334,7.6480284,47.4463,0.040963568
3.8282804,-1.3846519,21.877983,60.031094,10.05193,14.138489,0.28106815
2.0843112,-0.5565355,3.2505848,13.006441,12.739369,135.40126,0.021525621
1.3595239,0.6636423,1.7694856,15.624936,18.417336,226.20331,-0.047148228
0.4205586,2.0008173,5.8073454,23.856941,11.993897,96.99448,-0.022911074
2.0412984,1.131976,14.067863,40.852818,15.6571245,99.63542,0.0024976116
2.977027,-2.5246897,16.946571,45.132088,8.82534,5.3287096,0.29305583
5.456636,-2.3446097,31.438467,90.43978,13.926873,8.119046,0.49036598
0.41600844,0.32850623,1.8222234,9.897188,4.666256,39.304638,0.039180372
-0.41682407,1.1836592,5.147962,22.863297,15.015207,144.78334,-0.02251442
0.31909466,0.22692898,2.0134428,10.900133,7.310049,73.28818,-0.0060883947
1.677372,0.7187797,1.5037826,14.63652,20.000435,246.06645,-0.09225083
1.2605438,-0.28143474,3.5209234,12.047015,4.1545014,15.258573,0.089332536
0.51489633,0.7334287,2.6586697,13.693474,6.8325267,61.396214,-0.0065345652
2.8549035,-0.0023218095,13.828833,43.007412,9.614999,33.637165,0.2168823
0.23163238,0.854458,1.9872121,10.989507,11.780509,133.74014,0.001260696
2.8087726,-0.87252593,13.422013,40.77,8.263046,12.996744,0.25681576
1.2375357,1.5872684,3.298437,22.068687,8.8425255,57.718117,0.10226324
1.5481759,0.6216475,2.049221,18.387833,26.568111,335.51285,-0.06438779
1.4905114,0.57466996,0.5571771,8.77007,14.628585,185.10226,-0.10006071
1.0735446,-0.026207775,1.4525859,7.4216137,6.610566,63.651188,-0.010663597
0.9985392,0.4994593,2.4975135,17.225586,16.855297,199.97656,-0.07495766
1.9552853,0.7990725,1.2157718,14.624256,23.84135,296.1797,-0.09311356
1.2567275,1.0142701,2.478651,19.419346,22.837715,274.61267,-0.037160486
0.5125872,0.7474047,3.0981114,18.69753,10.1773,93.10193,0.001257617
-0.1767089,0.87848437,5.8308725,30.23823,19.727314,198.62102,-0.0093120355
0.7793875,0.17866018,2.0713515,12.827227,9.83063,110.32175,-0.033854626
0.9269668,1.0418518,3.382823,18.606224,7.40938,53.11774,0.049534723
0.8202884,0.2672653,1.5341408,10.449877,9.888902,115.78262,0.004642319
1.298909,0.40223375,0.6036478,8.711749,13.409263,175.81924,-0.024148943
1.3899462,0.4877595,1.6958857,15.082821,19.20552,242.07672,-0.08633491
1.1127332,-0.00061675906,4.75689,14.92879,5.7022142,34.181263,0.025525305
0.97769463,0.56444,3.3723507,22.350674,18.182339,198.53418,-0.07585268
0.7377794,0.5830474,1.4752663,10.965345,10.371719,103.19786,-0.0005905125
0.887431,0.069383234,3.067322,11.575606,5.619951,36.77912,0.104639
0.32426068,1.1992801,5.3762245,22.749233,13.269759,119.41757,-0.07282496
0.6264248,2.3639588,5.9647155,26.441692,12.739858,105.163086,-0.036031015
1.2465982,1.0626612,1.357425,13.744862,19.927383,236.45895,0.008263586
1.9040571,0.38310733,6.8019366,24.730959,6.744822,23.892675,0.14830367
0.29505387,0.8917036,3.1081505,12.795994,6.638603,60.132374,-0.033530615
0.7105986,0.75425315,3.4080663,20.94652,13.419759,134.17587,0.0009666197
1.0893607,-0.28241226,3.1907718,11.63874,4.214051,21.340746,0.089116484
2.1360703,-1.1562818,6.262595,19.59842,6.531638,27.25494,0.13356046
0.9973439,1.1667686,5.2905965,20.711834,8.779258,64.392426,-0.0460668
0.8406123,0.74123347,2.3865414,16.522993,17.846733,214.28204,-0.033666976
0.5064161,1.5431976,4.3818808,21.764755,10.822452,92.55394,-0.017403869
0.17576593,0.452325,2.1877015,10.967072,6.004742,53.07195,0.06050712
0.98071194,0.385936,2.0190344,14.500923,15.818183,189.06276,-0.067633696
0.6323327,0.23296078,1.0514106,6.1895175,6.301029,68.591965,-0.051371433
0.8019818,0.30431804,0.8248449,6.698888,7.32918,80.057556,-0.07395851
3.5455794,-2.8318975,21.04174,55.44414,9.639022,4.0966964,0.30195427
0.37136173,0.74467206,3.2381277,18.827145,16.120628,175.35529,0.01729547
0.9054532,1.106948,2.7802358,18.911062,8.088582,62.01886,0.05977247
0.1547502,0.72689915,3.0365195,15.184517,12.450738,133.43506,-0.031252176
2.0572867,-0.72192943,3.5352411,14.430143,12.245088,132.62288,0.03226727
-0.7054508,2.3609846,7.4702673,25.685389,15.262322,132.76318,-0.048900492
1.7128669,-0.7833413,5.2119617,17.184958,5.2931952,18.657251,0.123398274
0.8488443,0.6344737,2.2028742,15.380231,17.065392,203.94229,-0.044606015
0.34343013,0.5987079,2.747977,16.319689,13.432592,148.45804,-0.022366857
0.96629167,0.90551126,3.2060297,20.95873,10.041902,87.771866,-0.0046660863
0.48070064,0.6006558,3.755345,16.510927,9.96149,93.791016,-0.03372425
0.9837209,0.17608872,0.5835035,7.517518,11.184867,142.29941,-0.029383147
1.0958506,1.0649512,3.6840909,25.405102,27.35276,327.9534,-0.062058322
0.108741045,0.6478373,3.1609366,15.304043,10.947509,112.541046,-0.031121762
0.37429994,0.43767044,1.3592609,7.767638,6.0516796,54.739044,0.020449387
-0.6990111,2.1363723,7.094825,28.098955,19.010681,185.22937,-0.074454054
1.9995179,0.7078974,0.29859582,9.600355,19.63295,255.98447,-0.082442515
0.81411994,0.83244264,1.7962172,12.107332,5.4671707,38.142212,0.04134664
0.89988995,1.0977999,3.1727195,22.388386,24.006279,282.175,-0.027482206
0.5225899,2.7887666,7.4719853,32.458687,16.601013,138.54509,-0.06427134
1.0543455,0.4327768,2.1211476,14.756622,9.271935,93.35008,-0.049915962
-0.013352424,1.7276719,4.7098484,18.94295,10.013037,82.15123,-0.007000396
1.9219887,-0.87618864,4.937309,14.662215,9.248218,70.59743,0.050756656
0.0014148653,0.98270285,4.6984024,21.857323,12.72274,123.48111,-0.045628436
2.5884483,0.48057887,11.53737,38.335567,8.761977,29.86633,0.19680782
0.67804253,-0.009717941,1.1445725,7.6305265,6.524697,72.94545,-0.029902617
0.48749915,1.0188885,3.9561791,18.274715,9.765405,83.04666,-0.013147255
1.7378031,-0.0493913,1.0358624,8.338118,12.907718,156.77927,-0.060800187
0.20117524,0.47896725,2.7671897,14.73197,8.283573,80.95445,0.0061600897
2.6765628,-1.7705324,10.209558,27.63387,9.194463,32.918118,0.15725237
1.5570321,0.10335,5.5496144,19.161865,6.518033,39.644215,0.06136085
1.7185892,0.098673075,2.1093426,16.829666,19.503078,243.22966,-0.14469503
0.39072242,1.8038058,5.33377,27.795177,14.387774,126.24986,-0.00023456477
1.7475495,0.66803706,0.78888917,10.86855,18.326214,228.73688,-0.07246913
2.0647392,-1.086894,7.582376,21.096554,9.4584255,45.194626,0.18003349
1.5134485,-0.823876,5.2399683,14.327113,5.015566,9.917313,0.1114698
3.705408,-1.2004893,21.378147,60.01887,10.037901,14.588376,0.29671732
1.4877813,0.40983072,1.882604,15.302447,17.036823,211.04883,-0.111905836
2.8108706,-1.7233262,12.428213,35.521286,7.9986696,7.601657,0.21305986
2.8325233,0.4055126,14.577473,47.447895,10.697362,45.283527,0.17710255
0.59823775,0.54457414,2.2702134,11.281488,5.104926,44.522125,-0.009275805
-0.036173314,0.8464221,3.9946547,19.063189,12.193791,119.4283,-0.0312171
3.698904,-2.8992968,19.841757,52.54703,9.402375,0.7443552,0.3183734
2.5666378,0.6006788,0.4421455,13.64437,26.825657,358.0024,-0.13649684
-0.5789635,4.356617,14.376393,61.41682,30.161808,272.7275,-0.075669415
1.1006751,0.28500447,1.1893226,10.28664,12.237118,150.26547,-0.02922918
0.950524,2.8175561,7.5149946,36.32467,17.18752,142.72485,0.018831234
3.523809,0.5596402,16.325441,51.27451,11.588116,44.778397,0.1565121
2.5464325,0.40878776,0.5187129,12.204599,24.747726,326.39435,-0.13460961
0.189127,1.2300483,3.4931104,16.115372,8.499874,72.23151,0.007856445
0.6630584,0.76829374,2.9761643,16.839396,8.116232,75.17282,0.0016183592
0.99325764,0.5162088,1.5395712,13.181719,16.450626,205.26498,-0.050642133
0.71022105,0.25216466,0.89845777,6.8127136,6.3752866,70.310425,-0.047985747
3.266693,-1.7659311,15.190657,39.766552,8.64119,8.597079,0.26125225
0.5202466,1.5849335,4.404827,23.626625,11.380205,89.66177,0.038420804
1.5810235,-0.4846792,5.520317,18.64198,6.186377,34.775272,0.069473244
5.147259,-5.127788,35.357044,94.61309,13.134985,-4.1784143,0.5901915
0.64138067,0.35361177,1.0984268,7.2191057,5.3162766,50.531418,-0.048457623
1.0700557,-0.13250849,2.5322514,10.303156,7.655526,69.49022,0.01541578
0.57504034,0.37109026,2.3273141,13.93911,7.499809,73.520935,-0.02025271
1.2454922,0.97538173,6.806673,23.434034,10.409079,80.6136,0.033887282
3.5739892,2.8594642,22.869755,76.455605,19.520195,113.51512,0.1766609
0.09626976,1.0065508,4.4161415,24.342464,14.140471,132.07965,0.025379155
-0.35838005,1.3550811,5.186648,23.30702,17.386131,177.44101,-0.032621033
0.9418678,0.4427896,2.7108016,18.33247,17.860477,207.56226,-0.03709174
1.254158,2.4886758,7.6209364,38.82027,17.768768,150.72067,-0.0390454
1.7526146,0.372004,1.0289918,11.962576,17.800346,227.53503,-0.12601887
2.4609902,-1.1051064,5.7516418,17.750093,12.640555,110.81676,0.066244245
2.658283,0.7301618,0.79815805,15.930255,28.936596,378.54648,-0.1519629
1.1189458,0.16536981,1.3527176,7.7478046,9.506307,103.23689,-0.06775718
0.13417426,0.68427855,2.9428196,14.318191,8.037914,78.40184,-0.014405673
1.1726813,0.3197045,5.8917933,17.710823,6.917537,37.712944,0.025605176
0.741354,0.7234968,2.0520532,12.845676,13.823078,153.44052,0.06597854
1.6457534,-0.07904819,5.275136,19.264795,7.006368,41.90849,0.118788384
1.2002019,0.406062,0.41254032,6.753381,11.922284,149.28873,-0.03839504
0.94751656,0.31357014,1.1735418,8.731841,8.928989,101.61871,-0.09204051
1.0289489,1.0159138,2.6384933,19.050404,9.266855,77.60907,-0.006561419
1.0220903,0.84990287,2.366666,18.708242,21.965168,270.3922,-0.043234654
1.4753865,0.779994,0.5923474,9.23079,16.791817,205.59296,-0.020901969
1.0985196,0.73983246,2.4078727,16.614609,7.8552713,69.26039,-0.0005637221
1.0195165,0.90704596,5.244041,19.4668,6.9857597,32.36905,0.08877654
1.5989766,-0.738888,5.206909,15.619949,5.191822,16.42075,0.105923235
0.28821602,0.72085416,3.6731443,19.79441,10.6833515,100.68773,0.028745012
0.5073032,0.24132508,5.3925014,18.781803,7.316576,48.775593,0.0422926
1.1976815,0.124871045,1.3485383,6.705019,10.036441,113.29588,-0.06425964
0.17850952,0.59010816,2.6343622,12.980426,8.36301,81.941025,-0.016407667
0.53600323,0.33520564,2.180997,12.721544,10.046154,108.036896,-0.019886563
1.1408994,0.16236997,2.825243,13.833332,10.559309,117.281204,0.05981134
1.5780841,0.5521343,0.9263221,11.025901,16.863617,212.87085,-0.056507163
2.1795056,-0.8300252,12.727883,33.885185,9.093147,37.8796,0.040514104
1.9006681,0.6234163,0.5133054,10.874086,19.889164,262.4822,-0.1123647
0.37361053,0.3435871,2.0516908,12.217871,8.114729,86.46852,0.010815936
0.6241687,0.18786253,1.9601051,8.053544,6.493334,58.67791,-0.03401047
6.274695,-0.9637635,36.775402,107.72353,18.10913,50.01022,0.39875305
2.1291008,-0.03944716,13.555727,37.947475,11.21904,49.567276,0.14269291
0.39138544,0.2522718,2.100712,11.5699625,7.6098795,76.00758,0.036667272
1.6360599,-0.74126875,5.133261,16.275377,5.2360144,18.836197,0.099556796
0.9928794,0.98828065,2.9542706,19.18793,7.883863,56.186813,0.07433914
0.55206734,0.39462805,1.635943,8.6398535,6.7234178,64.19339,0.021601843
1.36079,-0.2559999,2.210803,9.358481,6.906268,62.228703,0.033911742
0.9998505,0.2857013,2.0095272,14.147839,14.188682,170.91599,-0.053083338
1.1608441,0.4283705,0.89481723,10.443469,13.963877,180.19572,-0.050951608
0.2614074,0.8187721,2.8135364,15.969217,9.278598,84.12048,0.02006711
1.4986405,0.4030243,0.36377594,7.0990305,13.117684,163.2417,-0.07689159
1.9144485,-1.302608,8.330432,22.996206,6.241917,9.199453,0.16796875
0.78628194,0.6080831,3.289721,13.934126,5.411606,23.149721,0.14245482
4.73183,-1.712929,24.226433,67.11962,12.503133,29.950548,0.31465682
1.4110031,-0.12179366,1.781857,9.289123,10.689712,116.53839,-0.026924575
0.47373393,1.6608852,4.7669673,22.262177,11.489057,106.24832,-0.031105364
2.6714215,-1.6151692,9.642207,27.952036,7.9305058,22.944256,0.19013818
1.414531,0.5195605,1.6195846,14.443264,18.411095,225.35597,-0.039116204
1.4117224,1.1595151,4.453706,24.605764,8.7949295,53.38296,0.10309828
0.28417873,0.31537616,1.982272,9.090319,4.814979,41.69909,0.018653883
0.58621323,-0.03219527,2.5310493,11.664365,5.191475,41.817337,0.060720928
3.1172225,-3.0763793,21.532408,58.136723,9.360006,5.6471753,0.38116682
4.380079,-0.34370378,23.905437,72.76361,12.940481,32.91307,0.3450584
2.58686,-1.2296451,9.083155,29.312202,9.162075,50.39914,0.1871237
0.10153103,0.78462934,3.1783595,16.53472,9.470395,87.0213,0.017364478
1.3519502,1.3369006,6.1915727,25.046387,10.036422,65.0907,0.033527017
0.42154905,-0.4173716,5.0339146,16.614887,4.5835505,17.199303,0.06660465
2.9010777,0.11005592,11.81732,38.98174,11.429706,56.756565,0.2565456
0.33186188,1.1738452,4.011516,23.565472,23.033352,268.14774,-0.02643744
0.6904768,0.22327858,1.0889932,6.4678307,5.1401877,48.63509,-0.01651443
0.8535024,1.1462178,7.363951,27.570988,9.639364,64.11047,0.07803363
0.9587822,-0.111091316,1.6973616,7.278592,6.08517,58.204144,-0.0098138
1.4439113,1.888477,6.8502994,30.235777,11.475026,75.05521,0.031280905
-0.49106273,1.5886809,4.482163,19.297318,12.709325,120.328186,-0.010712156
1.912084,2.0914633,6.695488,32.75554,12.019876,77.36815,0.04005509
2.9218051,-1.4346594,15.49771,44.432415,8.488674,10.314485,0.29546675
0.29450035,0.75873935,3.323905,19.74477,17.646782,200.54153,-0.024500469
0.8461958,0.8566719,2.4662647,14.615886,6.4487085,52.70255,0.015458306
1.2425514,2.5160987,6.6695437,31.605175,12.839297,91.5612,0.034453027
0.7810811,0.018898785,4.0489016,16.19937,7.69389,64.59485,0.056062862
1.055158,0.15796316,1.2749442,9.531053,9.183366,103.52254,-0.07775394
0.80348396,0.8615333,3.0820754,20.48339,21.667992,254.72867,-0.055723406
1.9536974,1.2511989,4.520793,28.090736,9.124465,45.97635,0.13656402
0.9310663,0.08978474,1.7110512,13.35276,15.373052,192.30818,-0.038634934
0.76148593,1.0756432,5.0404334,20.471394,7.8896008,51.118298,0.052906938
2.6642096,0.5730455,0.8945112,16.603996,28.62516,381.24277,-0.14962927
1.0837522,-0.35893288,3.999568,14.295474,7.081126,49.943245,0.105597384
1.225977,0.19482115,0.57809925,6.7348166,10.912896,138.01201,-0.046693116
0.8724457,0.2343952,1.7831426,9.115741,8.119745,75.24121,0.049993448
0.2013243,0.57817775,2.6843648,10.836302,5.3304715,43.108047,0.000657212
1.3689564,0.32585105,3.4490626,16.129295,5.179126,24.23728,0.103581585
1.5135437,0.33305654,1.5128604,13.950236,18.634514,236.06883,-0.09374638
1.0552053,0.30779204,2.363866,16.775368,17.152473,207.42178,-0.09054726
2.8192663,-1.9785662,10.691681,29.649117,8.34771,21.003172,0.18529743
0.9030833,0.21388333,0.8221067,7.350665,8.932494,113.01613,-0.022363933
1.5171758,2.4992673,6.3243227,32.349834,13.365245,101.01227,0.0032420754
0.34486985,0.8876159,2.4119186,13.107531,12.144753,136.39767,-0.019326912
1.8215816,-0.54349196,6.729003,20.690361,5.792099,23.337074,0.08215012
0.79794264,2.0362346,6.7805586,27.989145,12.447886,91.22655,0.026529213
0.6827227,0.10147965,2.6689646,15.796487,9.1821,97.08281,-0.05522175
0.2735041,0.8818134,4.8986406,28.35698,21.036121,219.4194,-0.01240764
0.37653586,0.44261986,2.0620508,10.809271,5.638232,51.195393,0.0009800922
0.6544875,0.47027326,2.918788,11.61493,5.024394,25.96117,0.12908353
0.44636336,1.1972355,4.024202,16.17621,8.002193,64.90193,-0.028030993
0.95769143,0.113556534,1.8757192,10.64818,9.825774,105.57669,-0.02036489
-0.4338945,2.0553427,5.885149,21.289707,12.789882,113.882095,-0.087544605
0.7752832,0.74290156,4.87762,18.158094,8.5988655,79.9014,-0.031241259
1.5158504,0.46172944,0.4250799,8.141918,15.203818,196.24681,-0.07297747
1.8119062,-0.5910487,3.899341,14.450495,9.711267,83.771255,0.04614321
0.29700816,0.6429976,2.2756104,13.210962,8.09988,73.68144,0.01696354
0.3599974,0.43333828,2.343407,13.882694,10.521778,112.5455,-0.017109754
1.7046144,2.4837098,7.6230836,33.001152,12.77564,86.892654,-0.006357936
2.3610933,-1.1757355,8.088311,24.186308,7.5794888,26.875969,0.22086887
2.38751,-0.1981313,9.7388315,30.246391,7.472945,19.583986,0.18718849
1.1874578,2.759161,7.696057,36.16292,16.538788,128.89676,-0.01138779
1.2605407,0.3186364,2.2567956,16.443907,17.142757,207.98341,-0.072868355
1.5332292,-0.4120619,3.9193132,13.203247,8.792031,69.67284,0.08128461
0.525252,0.1913266,1.7881296,9.648075,5.5595117,55.622364,-0.025543487
1.2285932,0.02951026,1.0951645,8.775341,10.566353,129.76294,-0.076411925
0.7371719,0.3809655,0.8782053,7.855176,8.1016865,98.14998,-0.036330186
0.8974798,0.9360223,2.717486,17.646559,8.085318,64.85234,0.007767465
5.319328,-2.5253832,30.162012,79.7049,12.506113,12.103462,0.34817737
1.0258676,0.8834528,3.0174518,18.116795,7.0310936,49.35198,0.062276937
0.95135427,0.12065974,0.96551037,6.0233603,6.710871,71.534,-0.028957793
1.0260977,0.10203895,0.7162936,7.541007,10.121214,126.74681,-0.0051982943
0.25504157,0.3252733,2.3587236,12.529245,9.935586,104.95018,-0.032622322
1.0297601,0.3591433,1.5632572,12.166904,12.491136,148.21808,-0.05076783
5.545895,-1.863338,30.556442,88.234024,13.424543,8.916634,0.42210147
0.37158826,2.9849863,7.49522,34.25016,17.134842,138.88202,-0.019728215
0.77720857,0.76245743,2.7775173,17.365583,10.221717,97.79755,-0.016184459
1.2861799,-0.74433005,4.215834,13.590102,6.5187626,47.48403,0.055212304
0.37793732,0.26667228,1.7020082,9.56305,7.1981406,76.97571,-0.025112627
0.7979146,0.58460087,1.1703403,9.088312,10.866189,121.559235,-0.012438616
0.23345557,1.4162048,4.7923145,17.023594,8.744642,74.08592,-0.0007783491
0.92138195,0.7147543,2.4530632,15.393683,6.8982573,56.131073,0.0073337946
0.7133224,0.28,1.0169249,7.1759663,6.512272,72.06914,-0.049402185
0.78159714,0.35674974,0.328596,5.0554566,8.097802,98.03343,-0.03881146
1.8968112,0.43557537,6.8907523,23.289219,6.5831776,25.017838,0.087853156
0.10159612,1.2019845,4.249881,18.511646,10.0154505,84.14949,0.05616322
1.0057513,-0.040219605,2.2293103,10.695166,4.509198,30.466694,0.043239687
1.2216487,0.5734653,2.838807,18.739122,12.779891,132.81549,-0.02488008
1.0195817,0.62018776,1.901388,15.539654,19.809555,246.91365,-0.04567399
0.795341,0.51724416,1.7721801,10.909298,4.554251,33.513683,0.025642887
0.7081659,1.0000325,3.2716885,15.198143,6.493347,52.534096,0.0069286004
